latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
34.008,-118.499,0,,SMP,2011-08-15T18:30:00Z,250,NaN,NaN,NaN,4.0,NaN,4.0,0.0,NaN,0.0,NaN,0.0,NaN,NaN,4.82,0.41,200,,0.06,,4,0,0,0,0,0,2244,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-08-22T17:30:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,NaN,NaN,5.01,0.51,200,,NA,,3,748,0,0,0,0,7480,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-08-29T17:00:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,NaN,NaN,1.13,0.07,200,,NA,,3,0,0,0,0,0,1496,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-09-04T19:01:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,2618.0,NaN,NaN,2.65,0.39,200,,0.05,,3,0,0,0,1496,0,10098,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-09-12T18:30:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,374.0,NaN,NaN,2.2,0.35,200,,NA,,2,0,0,0,2244,0,374,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-09-19T17:30:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,0.35,NaN,3.26,0.63,200,,NA,,2,0,0,0,13464,0,5984,374,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-09-26T19:01:00Z,250,NaN,NaN,NaN,5.0,NaN,5.0,0.0,NaN,0.0,NaN,0.0,0.12,NaN,1.97,0.35,200,,NA,,2,0,0,374,28424,0,1870,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-10-03T18:30:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,748.0,0.08,NaN,2.01,0.47,200,,NA,,3,0,0,374,2992,0,2992,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-10-09T18:59:00Z,250,NaN,NaN,NaN,9.0,NaN,9.0,0.0,NaN,0.0,NaN,748.0,0.08,NaN,2.14,0.64,200,,NA,,4,0,0,374,56848,0,6358,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-10-17T17:00:00Z,260,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,0.07,NaN,0.62,0.26,200,,NA,,4,0,0,2244,81906,0,2244,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-10-24T18:59:00Z,250,NaN,NaN,NaN,17.9,NaN,17.9,0.0,NaN,0.0,NaN,0.0,0.04,NaN,1.94,0.37,200,,NA,,5,0,0,0,112200,0,18326,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-10-30T18:59:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,0.0,0.16,NaN,4.03,1.47,200,,NA,,6,0,0,0,7106,0,1122,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-11-06T19:30:00Z,250,NaN,NaN,NaN,4.0,NaN,4.0,0.0,NaN,0.0,NaN,748.0,0.38,NaN,4.66,6.49,200,,NA,,8,0,0,0,374,0,374,1122,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-11-13T18:00:00Z,250,NaN,NaN,NaN,6.0,NaN,6.0,0.0,NaN,0.0,NaN,0.0,0.33,NaN,5.15,2.46,200,,NA,,6,0,0,2618,374,0,2618,1870,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-11-20T19:00:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,200,,NA,,NaN,0,0,748,748,NaN,10472,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-11-28T19:30:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.37,NaN,3.93,1.53,200,,NA,,5,0,0,0,0,0,1870,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-12-04T19:00:00Z,250,NaN,NaN,NaN,3.5,NaN,3.5,0.0,NaN,0.0,NaN,0.0,0.48,NaN,1.0,1.96,200,,NA,,4,0,0,374,1870,0,12716,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-12-11T18:30:00Z,250,NaN,NaN,NaN,3.4,NaN,3.4,0.0,NaN,0.0,NaN,2244.0,0.14,NaN,1.95,0.27,200,,NA,,1,0,0,0,374,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-12-18T18:00:00Z,250,NaN,NaN,NaN,0.4,NaN,0.4,0.0,NaN,0.0,NaN,1496.0,0.45,NaN,3.52,0.8,200,,NA,,2,0,0,374,0,0,1496,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2011-12-24T19:00:00Z,250,NaN,NaN,NaN,0.2,NaN,0.2,0.0,NaN,0.0,NaN,0.0,0.39,NaN,4.47,1.39,200,,NA,,19,0,0,0,0,1,1496,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-01-01T18:30:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.41,NaN,3.77,0.92,200,,NA,,4,0,0,748,0,0,187,935,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-01-09T18:00:00Z,250,NaN,NaN,NaN,1.2,NaN,1.2,0.0,NaN,0.0,NaN,0.0,0.76,NaN,2.74,0.63,200,,0.04,,3,0,0,0,0,0,748,19448,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-01-14T19:00:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.5,NaN,4.99,0.71,200,,NA,,2,0,0,748,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-01-23T18:30:00Z,250,NaN,NaN,NaN,12.2,NaN,12.2,0.0,NaN,0.0,NaN,0.0,0.57,NaN,2.4,1.43,200,,0.12,,3,0,0,1122,0,0,374,32538,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-01-30T19:30:00Z,250,NaN,NaN,NaN,1.4,NaN,1.4,0.0,NaN,0.0,NaN,0.0,1.24,NaN,4.81,1.17,200,,NA,,2,0,0,0,0,0,748,2992,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-02-06T19:30:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,3.25,NaN,4.06,1.06,200,,NA,,3,0,0,0,0,0,0,44880,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-02-13T19:30:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,0.0,1.72,NaN,11.71,1.0,200,,0.05,,6,0,374,374,0,0,1122,8228,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-02-20T18:00:00Z,250,NaN,NaN,NaN,3.0,NaN,3.0,0.0,NaN,0.0,NaN,0.0,0.4,NaN,3.75,4.6,200,,NA,,6,0,374,0,374,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-02-27T17:30:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,0.64,NaN,14.78,3.15,200,,NA,,7,0,0,0,0,0,374,374,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-03-05T17:30:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,2618.0,1.46,NaN,14.67,1.84,200,,NA,,4,0,0,0,0,0,1122,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-03-12T18:00:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,748.0,0.55,NaN,18.14,5.64,200,,NA,,9,0,0,0,374,0,4114,2244,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-03-19T18:00:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,748.0,0.95,NaN,14.22,10.03,200,,NA,,15,0,0,0,748,1,748,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-03-26T17:00:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,0.82,NaN,4.72,10.93,200,,NA,,12,0,0,0,0,1,374,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-04-02T18:59:00Z,250,NaN,NaN,NaN,12.0,NaN,12.0,0.0,NaN,0.0,NaN,0.0,1.22,NaN,2.46,11.66,200,,NA,,4,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-04-09T18:30:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,1496.0,0.7,NaN,3.64,6.59,200,,NA,,6,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-04-16T20:00:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,748.0,0.9,NaN,4.73,12.14,200,,NA,,11,0,0,0,0,1,0,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-04-23T18:59:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,1.35,NaN,4.8,3.65,200,,NA,,7,0,374,0,0,0,0,374,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-04-30T18:59:00Z,250,NaN,NaN,NaN,3.0,NaN,3.0,0.0,NaN,0.0,NaN,0.0,0.35,NaN,2.44,2.76,200,,NA,,5,0,0,0,0,0,0,170993,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-05-06T17:00:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,4488.0,0.16,NaN,2.98,0.66,200,,NA,,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-05-15T16:30:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,0.0,0.89,NaN,8.82,0.84,200,,NA,,2,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-05-21T18:00:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,1.53,NaN,17.71,1.68,200,,NA,,4,0,0,0,0,0,748,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-05-28T17:30:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,1122.0,0.9,NaN,1.73,0.77,200,,NA,,3,0,0,0,0,0,6732,6732,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-06-05T18:00:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,4488.0,1.65,NaN,2.49,0.71,200,,0.1,,3,0,0,0,0,0,2992,1496,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-06-11T16:30:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.88,NaN,2.02,0.77,200,,NA,,3,748,0,0,0,0,1122,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-06-18T17:00:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,0.0,0.69,NaN,1.98,0.75,200,,NA,,4,0,0,0,0,0,25806,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-06-25T18:59:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.43,NaN,0.38,0.33,200,,NA,,5,1122,0,0,374,0,17952,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-07-02T18:00:00Z,250,NaN,NaN,NaN,0.5,NaN,0.5,0.0,NaN,0.0,NaN,28050.0,0.75,NaN,3.84,0.46,200,,0.25,,3,374,0,0,374,0,8228,19822,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-07-09T17:15:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,2244.0,1.46,NaN,11.96,0.88,200,,NA,,3,0,0,0,374,0,34034,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-07-16T18:30:00Z,250,NaN,NaN,NaN,1.7,NaN,1.7,0.0,NaN,0.0,NaN,3553.0,0.55,NaN,1.65,0.42,200,,NA,,3,0,0,187,374,0,10472,2992,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-07-23T18:59:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,1122.0,0.4,NaN,3.55,0.46,200,,NA,,4,0,0,374,0,0,5610,4862,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-07-30T17:00:00Z,250,NaN,NaN,NaN,4.3,NaN,4.3,0.0,NaN,0.0,NaN,31790.0,1.01,NaN,3.14,0.58,200,,0.09,,2,0,0,748,0,0,9350,2992,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-08-06T18:30:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,0.0,0.68,NaN,3.75,0.63,200,,NA,,2,0,0,0,0,0,9350,1122,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-08-13T16:30:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,1.85,NaN,2.01,0.69,200,,NA,,3,0,0,0,0,0,1406,999,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-08-20T18:59:00Z,250,NaN,NaN,NaN,0.3,NaN,0.3,0.0,NaN,0.0,NaN,0.0,0.61,NaN,0.59,0.2,200,,NA,,3,0,0,0,0,0,972,150,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-08-27T17:00:00Z,250,NaN,NaN,NaN,0.6,NaN,0.6,0.0,NaN,0.0,NaN,0.0,0.08,NaN,1.87,0.4,200,,NA,,3,0,0,0,0,0,10098,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-09-03T18:59:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.36,NaN,0.88,0.12,200,,NA,,3,0,0,0,0,0,588,107,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-09-10T17:00:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.08,NaN,1.99,0.97,200,,NA,,3,0,0,94,187,0,1870,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-09-17T17:00:00Z,250,NaN,NaN,NaN,1.5,NaN,1.5,0.0,NaN,0.0,NaN,0.0,0.07,NaN,2.61,0.89,200,,NA,,3,0,0,0,0,0,623,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-09-24T18:30:00Z,250,NaN,NaN,NaN,0.3,NaN,0.3,0.0,NaN,0.0,NaN,0.0,0.33,NaN,2.53,0.54,200,,NA,,3,0,0,0,224,0,2119,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-10-02T17:00:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.17,NaN,8.13,0.87,200,,NA,,5,0,0,0,0,0,748,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-10-08T18:00:00Z,250,NaN,NaN,NaN,0.7,NaN,0.7,0.0,NaN,0.0,NaN,0.0,0.64,NaN,10.41,0.54,200,,NA,,4,0,0,0,6919,0,2805,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-10-15T16:30:00Z,250,NaN,NaN,NaN,0.6,NaN,0.6,0.0,NaN,0.0,NaN,0.0,1.06,NaN,11.27,0.85,200,,NA,,5,0,0,0,10098,0,2992,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-10-22T21:00:00Z,250,NaN,NaN,NaN,0.2,NaN,0.2,0.0,NaN,0.0,NaN,0.0,1.21,NaN,3.09,1.76,200,,NA,,11,0,0,0,935,0,1683,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-10-28T18:30:00Z,250,NaN,NaN,NaN,3.6,NaN,3.6,0.0,NaN,0.0,NaN,7480.0,0.58,NaN,3.51,0.8,200,,NA,,5,0,0,374,30668,0,8976,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-11-05T19:59:00Z,250,NaN,NaN,NaN,0.4,NaN,0.4,0.0,NaN,0.0,NaN,0.0,0.12,NaN,1.54,1.0,200,,NA,,3,0,0,0,2618,0,374,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-11-12T18:00:00Z,250,NaN,NaN,NaN,3.2,NaN,3.2,0.0,NaN,0.0,NaN,16456.0,0.33,NaN,4.0,2.93,200,,0.06,,6,0,0,0,0,0,0,13090,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-11-19T18:00:00Z,250,NaN,NaN,NaN,2.1,NaN,2.1,0.0,NaN,0.0,NaN,748.0,0.01,NaN,2.62,0.55,200,,NA,,4,0,0,0,21692,0,10098,2618,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-11-26T19:00:00Z,250,NaN,NaN,NaN,6.3,NaN,6.3,0.0,NaN,0.0,NaN,0.0,0.01,NaN,3.07,0.5,200,,NA,,4,0,0,748,106590,0,1870,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-12-03T19:59:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.19,NaN,0.92,0.44,200,,NA,,4,187,0,374,561,0,561,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-12-10T17:30:00Z,250,NaN,NaN,NaN,2.0,NaN,2.0,0.0,NaN,0.0,NaN,0.0,0.2,NaN,7.32,0.83,200,,NA,,6,0,0,0,374,0,19448,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-12-17T19:30:00Z,250,NaN,NaN,NaN,0.4,NaN,0.4,0.0,NaN,0.0,NaN,0.0,0.45,NaN,7.41,2.54,200,,NA,,7,0,0,0,1496,0,1870,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2012-12-23T17:30:00Z,250,NaN,NaN,NaN,0.3,NaN,0.3,0.0,NaN,0.0,NaN,748.0,0.43,NaN,4.16,4.03,200,,NA,,6,0,0,0,0,0,1122,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-01-07T19:30:00Z,250,NaN,NaN,NaN,22.0,NaN,22.0,0.0,NaN,0.0,NaN,0.0,0.69,NaN,9.98,2.45,200,,0.01,,32,0,0,0,0,0,19431,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-01-13T19:59:00Z,250,NaN,NaN,NaN,9.4,NaN,9.4,0.0,NaN,0.0,NaN,0.0,0.18,NaN,1.54,2.05,200,,0.05,,2,0,0,0,0,0,0,3886,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-01-21T18:00:00Z,250,NaN,NaN,NaN,2.3,NaN,2.3,0.0,NaN,0.0,NaN,0.0,0.07,NaN,18.23,1.12,200,,NA,,2,0,748,748,0,0,2244,2244,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-01-28T19:59:00Z,250,NaN,NaN,NaN,0.8,NaN,0.8,0.0,NaN,0.0,NaN,0.0,0.14,NaN,11.19,2.73,200,,NA,,5,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-02-04T19:59:00Z,250,NaN,NaN,NaN,0.3,NaN,0.3,0.0,NaN,0.0,NaN,0.0,0.08,NaN,4.59,1.71,200,,NA,,6,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-02-11T17:30:00Z,250,NaN,NaN,NaN,1.1,NaN,1.1,0.0,NaN,0.0,NaN,1122.0,0.29,NaN,17.83,2.96,200,,NA,,12,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-02-18T19:00:00Z,250,NaN,NaN,NaN,0.2,NaN,0.2,0.0,NaN,0.0,NaN,0.0,0.18,NaN,1.05,2.08,200,,NA,,8,0,0,0,0,0,374,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-02-25T19:00:00Z,250,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.3,NaN,2.19,6.16,200,,NA,,11,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-03-04T19:00:00Z,250,NaN,NaN,NaN,2.4,NaN,2.4,0.0,NaN,0.0,NaN,0.0,0.48,NaN,4.21,7.25,200,,NA,,13,0,748,374,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-03-12T18:30:00Z,250,NaN,NaN,NaN,35.5,NaN,35.5,0.0,NaN,0.0,NaN,0.0,0.1,NaN,26.03,NaN,200,,NA,,3,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-03-18T16:30:00Z,250,NaN,NaN,NaN,7.0,NaN,7.0,0.0,NaN,0.0,NaN,28424.0,0.17,NaN,20.17,1.59,200,,NA,,4,0,374,0,374,0,748,748,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-03-27T17:00:00Z,250,NaN,NaN,NaN,0.3,NaN,0.3,0.0,NaN,0.0,NaN,0.0,0.1,NaN,22.98,1.63,200,,NA,,3,0,0,0,0,0,0,1122,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-04-01T18:59:00Z,250,NaN,NaN,NaN,1.0,NaN,1.0,0.0,NaN,0.0,NaN,0.0,0.1,NaN,11.46,1.46,200,,NA,,4,0,0,374,0,0,374,4862,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-04-08T17:00:00Z,250,NaN,NaN,NaN,2.3,NaN,2.3,0.0,NaN,0.0,NaN,26180.0,0.11,NaN,0.17,1.05,200,,0.15,,3,0,0,0,0,0,0,4862,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-04-15T17:30:00Z,250,NaN,NaN,NaN,28.4,NaN,28.4,0.0,NaN,0.0,NaN,136017.0,0.2,NaN,0.57,1.46,200,,0.09,,2,0,0,0,0,0,0,220153,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-04-22T16:30:00Z,250,NaN,NaN,NaN,7.0,NaN,7.0,0.0,NaN,0.0,NaN,4862.0,0.05,NaN,2.43,0.53,200,,NA,,3,0,0,2244,374,0,1496,36652,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-04-29T16:30:00Z,250,NaN,NaN,NaN,6.0,NaN,6.0,0.0,NaN,0.0,NaN,42262.0,0.08,NaN,2.28,0.5,200,,0.11,,1,0,0,4114,0,0,1870,23188,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-05-06T18:59:00Z,250,NaN,NaN,NaN,0.7,NaN,0.7,0.0,NaN,0.0,NaN,1122.0,0.08,NaN,8.11,0.99,200,,NA,,3,0,0,3179,0,0,2244,1309,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-05-14T16:30:00Z,250,NaN,NaN,NaN,2.7,NaN,2.7,0.0,NaN,0.0,NaN,1122.0,0.02,NaN,12.73,0.51,200,,0.48,,3,0,0,374,0,0,2992,41140,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-05-20T18:30:00Z,250,NaN,NaN,NaN,1.4,NaN,1.4,0.0,NaN,0.0,NaN,2244.0,0.02,NaN,9.85,0.3,200,,0.05,,3,0,0,0,0,0,3740,10472,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-05-28T18:59:00Z,250,NaN,NaN,NaN,1.2,NaN,1.2,0.0,NaN,0.0,NaN,4488.0,0.04,NaN,10.22,0.33,200,,NA,,5,0,0,0,0,0,12342,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-06-03T17:00:00Z,250,NaN,NaN,NaN,5.9,NaN,5.9,0.0,NaN,0.0,NaN,1496.0,0.06,NaN,1.48,0.32,200,,NA,,2,0,0,0,0,0,25058,4488,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-06-10T18:59:00Z,250,NaN,NaN,NaN,1.6,NaN,1.6,0.0,NaN,0.0,NaN,748.0,0.03,NaN,3.15,0.22,200,,NA,,4,0,0,0,0,0,11594,0,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,0,,SMP,2013-06-18T16:30:00Z,250,NaN,NaN,NaN,1.6,NaN,1.6,0.0,NaN,0.0,NaN,0.0,0.12,NaN,14.16,0.72,200,,NA,,7,0,0,748,9724,0,1496,0,NaN,NaN,NaN,NaN,NaN,NaN
