latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
36.603687,-121.889275,5,17263,HAB_MWII,2017-09-20T07:00:00Z,17.0,NaN,NaN,25,NaN,NaN,6.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,10.0,675.0,10.0,2700.0,75.0,75.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17270,HAB_MWII,2017-09-27T07:00:00Z,18.7,NaN,NaN,25,NaN,NaN,23.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,0.0,1000.0,10.0,20041.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17277,HAB_MWII,2017-10-04T07:00:00Z,15.6,NaN,NaN,25,NaN,NaN,10.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,40.0,0.0,10.0,3536.0,1650.0,200.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17284,HAB_MWII,2017-10-11T07:00:00Z,13.8,NaN,NaN,25,NaN,NaN,14.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,10.0,10.0,10.0,4000.0,934.0,3310.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17291,HAB_MWII,2017-10-18T07:00:00Z,13.3,NaN,NaN,25,NaN,NaN,15.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,5187.0,0.0,10.0,10.0,7652.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17298,HAB_MWII,2017-10-25T07:00:00Z,14.6,NaN,NaN,25,NaN,NaN,7.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,0.0,10.0,1000.0,1000.0,0.0,200.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17305,HAB_MWII,2017-11-01T07:00:00Z,13.3,NaN,NaN,25,NaN,NaN,9.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,3000.0,0.0,10.0,4000.0,5000.0,1798.0,8780.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17312,HAB_MWII,2017-11-08T08:00:00Z,14.5,NaN,NaN,25,NaN,NaN,39.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,0.0,10.0,39570.0,10713.0,20.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17319,HAB_MWII,2017-11-15T08:00:00Z,15.4,NaN,NaN,25,NaN,NaN,39.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,5000.0,0.0,30.0,5000.0,21171.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17326,HAB_MWII,2017-11-22T08:00:00Z,15.9,NaN,NaN,25,NaN,NaN,23.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10000.0,0.0,30.0,5000.0,10000.0,0.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17333,HAB_MWII,2017-11-29T08:00:00Z,14.2,NaN,NaN,25,NaN,NaN,25.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,13675.0,0.0,100.0,2500.0,5000.0,20.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17340,HAB_MWII,2017-12-06T08:00:00Z,12.1,NaN,NaN,25,NaN,NaN,4.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,5000.0,0.0,30.0,0.0,500.0,338.0,338.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17354,HAB_MWII,2017-12-20T08:00:00Z,13.3,NaN,NaN,25,NaN,NaN,9.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10000.0,0.0,30.0,10000.0,5000.0,6069.0,457.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18003,HAB_MWII,2018-01-03T08:00:00Z,14.1,NaN,NaN,NaN,NaN,NaN,10.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,500.0,0.0,10.0,2000.0,1000.0,563.0,563.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18010,HAB_MWII,2018-01-10T08:00:00Z,14.5,NaN,NaN,NaN,NaN,NaN,7.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,250.0,0.0,10.0,0.0,250.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18017,HAB_MWII,2018-01-17T08:00:00Z,15.1,NaN,NaN,NaN,NaN,NaN,6.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,250.0,0.0,20.0,0.0,250.0,3166.0,1560.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18024,HAB_MWII,2018-01-24T08:00:00Z,14.0,NaN,NaN,NaN,NaN,NaN,6.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,500.0,0.0,10.0,500.0,500.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18031,HAB_MWII,2018-01-31T08:00:00Z,13.3,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,0.0,20.0,1000.0,1000.0,684.0,2917.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18038,HAB_MWII,2018-02-07T08:00:00Z,13.7,NaN,NaN,NaN,NaN,NaN,19.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,30.0,2000.0,2000.0,6558.0,7396.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18045,HAB_MWII,2018-02-14T08:00:00Z,13.2,NaN,NaN,NaN,NaN,NaN,32.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,10.0,10.0,1000.0,5000.0,12153.0,18455.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18053,HAB_MWII,2018-02-22T08:00:00Z,12.3,NaN,NaN,NaN,NaN,NaN,39.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,20000.0,10.0,10.0,2000.0,48614.0,0.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18059,HAB_MWII,2018-02-28T08:00:00Z,12.4,NaN,NaN,NaN,NaN,NaN,12.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10000.0,20.0,10.0,1500.0,14629.0,2251.0,2251.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18066,HAB_MWII,2018-03-07T08:00:00Z,12.5,NaN,NaN,NaN,NaN,NaN,11.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,5176.0,10.0,10.0,500.0,5000.0,50.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18074,HAB_MWII,2018-03-15T07:00:00Z,12.6,NaN,NaN,NaN,NaN,NaN,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1000.0,50.0,50.0,500.0,500.0,1800.0,2701.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18080,HAB_MWII,2018-03-21T07:00:00Z,14.4,NaN,NaN,NaN,NaN,NaN,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,10.0,0.0,100.0,4704.0,3848.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18087,HAB_MWII,2018-03-28T07:00:00Z,14.8,NaN,NaN,NaN,NaN,NaN,8.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,10.0,10.0,0.0,0.0,3133.0,7670.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18101,HAB_MWII,2018-04-11T07:00:00Z,15.2,NaN,NaN,NaN,NaN,NaN,14.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,10.0,0.0,100.0,98435.0,13423.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18108,HAB_MWII,2018-04-18T07:00:00Z,14.4,NaN,NaN,NaN,NaN,NaN,10.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,500.0,0.0,10.0,0.0,500.0,11109.0,3133.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18115,HAB_MWII,2018-04-25T07:00:00Z,14.0,NaN,NaN,NaN,NaN,NaN,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10000.0,0.0,10.0,0.0,1000.0,72387.0,28151.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18122,HAB_MWII,2018-05-02T07:00:00Z,14.8,NaN,NaN,NaN,NaN,NaN,18.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,15000.0,0.0,100.0,0.0,1500.0,6681.0,11375.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18129,HAB_MWII,2018-05-09T07:00:00Z,15.6,NaN,NaN,NaN,NaN,NaN,59.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,20954.0,10.0,10.0,0.0,7587.0,4204.0,4935.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18136,HAB_MWII,2018-05-16T07:00:00Z,14.5,NaN,NaN,NaN,NaN,NaN,57.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,8025.0,10.0,10.0,0.0,2900.0,5685.0,51161.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18143,HAB_MWII,2018-05-23T07:00:00Z,15.8,NaN,NaN,NaN,NaN,NaN,18.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,3000.0,20.0,1000.0,1500.0,2500.0,4026.0,5336.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18150,HAB_MWII,2018-05-30T07:00:00Z,14.7,NaN,NaN,NaN,NaN,NaN,57.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,4681.0,0.0,10.0,0.0,2229.0,17963.0,17258.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18171,HAB_MWII,2018-06-20T07:00:00Z,13.4,NaN,NaN,NaN,NaN,NaN,115.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,10.0,0.0,500.0,135751.0,18511.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18178,HAB_MWII,2018-06-27T07:00:00Z,15.6,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,10.0,0.0,5000.0,2236.0,1553.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18192,HAB_MWII,2018-07-11T07:00:00Z,15.1,NaN,NaN,NaN,NaN,NaN,26.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,500.0,0.0,10.0,0.0,10000.0,103285.0,1043.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18199,HAB_MWII,2018-07-18T07:00:00Z,17.2,NaN,NaN,NaN,NaN,NaN,31.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10000.0,30.0,100.0,0.0,20000.0,197563.0,1996.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18206,HAB_MWII,2018-07-25T07:00:00Z,16.4,NaN,NaN,NaN,NaN,NaN,48.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,5000.0,50.0,7930.0,0.0,50586.0,2357.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18213,HAB_MWII,2018-08-01T07:00:00Z,15.8,NaN,NaN,NaN,NaN,NaN,47.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,800.0,200.0,1000.0,0.0,7288.0,11403.0,600.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18220,HAB_MWII,2018-08-08T07:00:00Z,14.5,NaN,NaN,NaN,NaN,NaN,39.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,3600.0,100.0,1071.0,0.0,12217.0,69000.0,4093.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18227,HAB_MWII,2018-08-15T07:00:00Z,14.2,NaN,NaN,NaN,NaN,NaN,25.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,100.0,10.0,10.0,0.0,500.0,32165.0,20565.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18234,HAB_MWII,2018-08-22T07:00:00Z,14.8,NaN,NaN,NaN,NaN,NaN,21.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,300.0,0.0,5000.0,0.0,1714.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18241,HAB_MWII,2018-08-29T07:00:00Z,16.2,NaN,NaN,NaN,NaN,NaN,20.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,10.0,200.0,0.0,4000.0,1934.0,424.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18248,HAB_MWII,2018-09-05T07:00:00Z,15.6,NaN,NaN,NaN,NaN,NaN,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,10.0,1000.0,500.0,10000.0,212.0,431.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18255,HAB_MWII,2018-09-12T07:00:00Z,15.6,NaN,NaN,NaN,NaN,NaN,35.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,500.0,500.0,6859.0,34870.0,7142.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18262,HAB_MWII,2018-09-19T07:00:00Z,14.3,NaN,NaN,NaN,NaN,NaN,44.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,200.0,0.0,1000.0,0.0,20000.0,116436.0,87838.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18269,HAB_MWII,2018-09-26T07:00:00Z,13.9,NaN,NaN,NaN,NaN,NaN,25.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,160.0,10.0,1600.0,0.0,10000.0,2118.0,14172.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18276,HAB_MWII,2018-10-03T07:00:00Z,15.9,NaN,NaN,NaN,NaN,NaN,20.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,429.0,0.0,857.0,643.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18283,HAB_MWII,2018-10-10T07:00:00Z,16.5,NaN,NaN,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,0.0,200.0,0.0,200.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18290,HAB_MWII,2018-10-17T07:00:00Z,16.8,NaN,NaN,NaN,NaN,NaN,6.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,1286.0,0.0,3644.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18297,HAB_MWII,2018-10-24T07:00:00Z,16.4,NaN,NaN,NaN,NaN,NaN,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,10000.0,0.0,5000.0,2778.0,2366.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18304,HAB_MWII,2018-10-31T07:00:00Z,14.3,NaN,NaN,NaN,NaN,NaN,9.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,0.0,5000.0,100.0,0.0,4051.0,1736.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18311,HAB_MWII,2018-11-07T08:00:00Z,13.3,NaN,NaN,NaN,NaN,NaN,18.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,250.0,0.0,50.0,9279.0,15799.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18318,HAB_MWII,2018-11-14T08:00:00Z,14.3,NaN,NaN,NaN,NaN,NaN,12.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,0.0,50.0,0.0,100.0,1715.0,3643.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,18535,HAB_MWII,2018-12-19T08:00:00Z,15.9,NaN,NaN,NaN,NaN,NaN,7.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,0.0,10.0,0.0,645.0,855.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19009,HAB_MWII,2019-01-09T08:00:00Z,13.7,NaN,NaN,NaN,NaN,NaN,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,15.0,0.0,0.0,1500.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19016,HAB_MWII,2019-01-16T08:00:00Z,13.7,NaN,NaN,NaN,NaN,NaN,0.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19072,HAB_MWII,2019-03-13T07:00:00Z,13.7,NaN,NaN,NaN,NaN,NaN,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,214.0,0.0,214.0,428.0,0.0,2652.0,3979.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19079,HAB_MWII,2019-03-20T07:00:00Z,14.9,NaN,NaN,NaN,NaN,NaN,46.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,4500.0,456.0,428.0,0.0,0.0,15856.0,46814.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19087,HAB_MWII,2019-03-28T07:00:00Z,14.4,NaN,NaN,NaN,NaN,NaN,4.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,1368.0,10.0,0.0,214.0,267.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19093,HAB_MWII,2019-04-03T07:00:00Z,14.3,NaN,NaN,NaN,NaN,NaN,11.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,2.0,0.0,0.0,12999.0,40848.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19100,HAB_MWII,2019-04-10T07:00:00Z,15.3,NaN,NaN,NaN,NaN,NaN,11.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,225.0,0.0,0.0,0.0,6.0,11.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19107,HAB_MWII,2019-04-17T07:00:00Z,14.2,NaN,NaN,NaN,NaN,NaN,25.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,200.0,0.0,236.0,0.0,200.0,8963.0,3298.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19114,HAB_MWII,2019-04-24T07:00:00Z,16.0,NaN,NaN,NaN,NaN,NaN,22.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,943.0,0.0,236.0,0.0,943.0,21212.0,4253.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19123,HAB_MWII,2019-05-03T07:00:00Z,15.2,NaN,NaN,NaN,NaN,NaN,12.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,220.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19128,HAB_MWII,2019-05-08T07:00:00Z,14.77,NaN,NaN,NaN,NaN,NaN,19.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19135,HAB_MWII,2019-05-15T07:00:00Z,16.2,NaN,NaN,NaN,NaN,NaN,39.746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,230.0,0.0,0.0,230.0,1843.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19142,HAB_MWII,2019-05-22T07:00:00Z,15.6,NaN,NaN,NaN,NaN,NaN,7.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,472.0,0.0,0.0,0.0,476.0,1179.0,1179.0,0.0,236.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19149,HAB_MWII,2019-05-29T07:00:00Z,14.8,NaN,NaN,NaN,NaN,NaN,26.489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,3205.0,200.0,247.0,0.0,2712.0,190847.0,45057.0,NaN,3451.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19156,HAB_MWII,2019-06-05T07:00:00Z,13.8,NaN,NaN,NaN,NaN,NaN,26.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,472.0,236.0,0.0,0.0,943.0,113841.0,NaN,NaN,472.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19163,HAB_MWII,2019-06-12T07:00:00Z,13.65,NaN,NaN,NaN,NaN,NaN,0.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,627.0,418.0,627.0,0.0,3344.0,0.0,8569.0,NaN,627.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19170,HAB_MWII,2019-06-19T07:00:00Z,15.28,NaN,NaN,NaN,NaN,NaN,26.018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,943.0,1.0,0.0,0.0,4008.0,10600.0,46696.0,NaN,707.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19177,HAB_MWII,2019-06-26T07:00:00Z,16.87,NaN,NaN,NaN,NaN,NaN,33.357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1929.0,1.0,241.0,0.0,2170.0,2171.0,723.0,NaN,0.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19184,HAB_MWII,2019-07-03T07:00:00Z,16.45,NaN,NaN,NaN,NaN,NaN,12.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,472.0,0.0,1886.0,0.0,236.0,943.0,0.0,NaN,1179.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19191,HAB_MWII,2019-07-10T07:00:00Z,14.57,NaN,NaN,NaN,NaN,NaN,31.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,230.0,0.0,461.0,0.0,230.0,11287.0,5534.0,691.0,230.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19198,HAB_MWII,2019-07-17T07:00:00Z,15.65,NaN,NaN,NaN,NaN,NaN,35.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1763.0,1.0,1511.0,0.0,2771.0,96916.0,7858.0,252.0,4785.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19205,HAB_MWII,2019-07-24T07:00:00Z,15.4,NaN,NaN,NaN,NaN,NaN,35.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1233.0,0.0,740.0,0.0,7395.0,17994.0,17994.0,246.0,1233.0,NaN,NaN,NaN,NaN
