latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
34.008,-118.499,NaN,,SMP,2016-02-29T22:00:00Z,15.8,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.3,3.0,0.0,NaN,2.88,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,1496.0,374.0,5236.0
34.008,-118.499,NaN,,SMP,2016-03-07T22:00:00Z,13.5,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.6,6.5,0.6,NaN,3.32,2.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,0.0,0.0,NaN,NaN,374.0,4114.0,748.0,5236.0
34.008,-118.499,NaN,,SMP,2016-03-14T21:00:00Z,15.0,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.1,4.4,0.1,NaN,0.18,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,0.0,0.0,1870.0,NaN,NaN,4488.0,5610.0,8228.0,17578.0
34.008,-118.499,NaN,,SMP,2016-03-21T21:00:00Z,13.0,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.7,6.1,0.4,NaN,1.11,5.3,NaN,0.0,NaN,NaN,NaN,374.0,748.0,748.0,374.0,0.0,0.0,0.0,NaN,NaN,0.0,21692.0,748.0,24684.0
34.008,-118.499,NaN,,SMP,2016-03-28T18:00:00Z,13.8,NaN,NaN,200,NaN,NaN,2.3,NaN,NaN,NaN,0.7,5.8,0.3,NaN,0.85,5.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,64705.0,NaN,NaN,0.0,589401.0,6412.0,660518.0
34.008,-118.499,NaN,,SMP,2016-04-04T21:00:00Z,16.0,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.4,2.7,0.1,NaN,1.97,0.3,NaN,0.0,NaN,NaN,NaN,0.0,374.0,1496.0,0.0,374.0,3740.0,0.0,NaN,NaN,374.0,10472.0,8228.0,25432.0
34.008,-118.499,NaN,,SMP,2016-04-11T18:00:00Z,15.0,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.4,3.5,0.3,NaN,6.19,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,5610.0,2992.0,NaN,NaN,0.0,30294.0,3366.0,42636.0
34.008,-118.499,NaN,,SMP,2016-04-18T18:00:00Z,16.2,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.4,5.3,0.3,NaN,0.9,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,1122.0,NaN,NaN,0.0,6358.0,3366.0,11220.0
34.008,-118.499,NaN,,SMP,2016-04-25T18:00:00Z,14.7,NaN,NaN,200,NaN,NaN,3.2,NaN,NaN,NaN,0.4,6.1,0.6,NaN,11.52,2.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0
34.008,-118.499,NaN,,SMP,2016-05-02T18:00:00Z,15.8,NaN,NaN,200,NaN,NaN,2.2,NaN,NaN,NaN,0.1,7.4,0.7,NaN,33.85,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1870.0,0.0,1496.0,2244.0,2244.0,NaN,NaN,748.0,10098.0,8228.0,31790.0
34.008,-118.499,NaN,,SMP,2016-05-09T19:30:00Z,16.8,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.5,5.5,0.1,NaN,4.56,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3740.0,52360.0,2992.0,NaN,NaN,2992.0,28424.0,6732.0,97240.0
34.008,-118.499,NaN,,SMP,2016-05-16T18:00:00Z,16.8,NaN,NaN,200,NaN,NaN,4.6,NaN,NaN,NaN,0.2,5.8,0.3,NaN,NaN,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,3366.0,0.0,0.0,NaN,NaN,0.0,9350.0,47498.0,60962.0
34.008,-118.499,NaN,,SMP,2016-05-23T18:00:00Z,16.0,NaN,NaN,200,NaN,NaN,3.0,NaN,NaN,NaN,0.3,6.8,0.2,NaN,28.01,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,4114.0,0.0,1870.0,0.0,0.0,NaN,NaN,0.0,6358.0,38522.0,51612.0
34.008,-118.499,NaN,,SMP,2016-05-30T18:00:00Z,15.8,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.4,6.9,0.2,NaN,8.55,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,748.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,209440.0,4862.0,215050.0
34.008,-118.499,NaN,,SMP,2016-06-06T21:00:00Z,17.0,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.1,3.9,0.1,NaN,5.59,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,0.0,1870.0,374.0,NaN,NaN,0.0,176528.0,1870.0,181390.0
34.008,-118.499,NaN,,SMP,2016-06-13T21:00:00Z,17.6,NaN,NaN,200,NaN,NaN,3.3,NaN,NaN,NaN,0.3,4.1,0.1,NaN,10.66,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,13090.0,5610.0,0.0,NaN,NaN,0.0,119680.0,1496.0,139876.0
34.008,-118.499,NaN,,SMP,2016-06-20T21:00:00Z,18.8,NaN,NaN,200,NaN,NaN,2.9,NaN,NaN,NaN,0.3,4.2,0.1,NaN,3.04,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4114.0,4488.0,32912.0,NaN,NaN,0.0,140998.0,748.0,183260.0
34.008,-118.499,NaN,,SMP,2016-06-27T21:00:00Z,21.0,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.2,2.3,0.1,NaN,3.86,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,5610.0,0.0,4488.0,NaN,NaN,0.0,161942.0,1496.0,173536.0
34.008,-118.499,NaN,,SMP,2016-07-04T18:00:00Z,21.2,NaN,NaN,200,NaN,NaN,3.8,NaN,NaN,NaN,0.1,1.2,0.1,NaN,1.68,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,0.0,0.0,NaN,NaN,0.0,95370.0,748.0,97988.0
34.008,-118.499,NaN,,SMP,2016-07-11T18:00:00Z,21.1,NaN,NaN,200,NaN,NaN,5.9,NaN,NaN,NaN,0.3,5.9,0.7,NaN,21.72,1.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,5984.0,0.0,1870.0,NaN,NaN,0.0,1496.0,4862.0,14586.0
34.008,-118.499,NaN,,SMP,2016-07-18T18:00:00Z,21.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,1496.0,5610.0,7854.0
34.008,-118.499,NaN,,SMP,2016-07-25T18:00:00Z,21.0,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.3,6.3,0.1,NaN,20.16,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,1122.0,2244.0,4114.0
34.008,-118.499,NaN,,SMP,2016-08-01T18:00:00Z,22.8,NaN,NaN,200,NaN,NaN,2.8,NaN,NaN,NaN,0.4,4.9,0.5,NaN,1.98,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,1870.0,374.0,2992.0
34.008,-118.499,NaN,,SMP,2016-08-08T21:00:00Z,23.1,NaN,NaN,200,NaN,NaN,3.0,NaN,NaN,NaN,0.2,4.8,0.4,NaN,10.12,0.6,NaN,0.0,NaN,NaN,NaN,0.0,374.0,374.0,0.0,1496.0,748.0,2618.0,NaN,NaN,374.0,2618.0,1870.0,11220.0
34.008,-118.499,NaN,,SMP,2016-08-15T21:00:00Z,23.3,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.2,4.8,0.1,NaN,13.87,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,0.0,4488.0,NaN,NaN,0.0,15334.0,374.0,22814.0
34.008,-118.499,NaN,,SMP,2016-08-22T21:00:00Z,21.9,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.3,3.9,0.1,NaN,68.79,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,2244.0,0.0,2992.0,NaN,NaN,0.0,11220.0,2244.0,20196.0
34.008,-118.499,NaN,,SMP,2016-08-29T21:00:00Z,23.9,NaN,NaN,200,NaN,NaN,3.1,NaN,NaN,NaN,0.3,5.5,0.1,NaN,68.8,0.2,NaN,0.0,NaN,NaN,NaN,2992.0,0.0,0.0,0.0,3366.0,0.0,1496.0,NaN,NaN,0.0,4488.0,1496.0,14586.0
34.008,-118.499,NaN,,SMP,2016-09-05T21:00:00Z,23.9,NaN,NaN,200,NaN,NaN,2.2,NaN,NaN,NaN,0.4,6.9,0.3,NaN,14.8,1.8,NaN,0.0,NaN,NaN,NaN,1122.0,0.0,374.0,1122.0,2244.0,0.0,0.0,NaN,NaN,0.0,2618.0,2244.0,10098.0
34.008,-118.499,NaN,,SMP,2016-09-12T21:00:00Z,21.9,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.3,4.5,0.1,NaN,6.39,0.5,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,374.0,14586.0,0.0,374.0,NaN,NaN,0.0,1870.0,1496.0,19074.0
34.008,-118.499,NaN,,SMP,2016-09-19T21:00:00Z,22.0,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.4,3.6,0.1,NaN,3.57,0.6,NaN,0.0,NaN,NaN,NaN,2244.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,11594.0,2992.0,17204.0
34.008,-118.499,NaN,,SMP,2016-09-26T23:00:00Z,21.9,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.4,3.4,0.0,NaN,1.95,0.4,NaN,0.0,NaN,NaN,NaN,2244.0,0.0,0.0,0.0,6358.0,0.0,0.0,NaN,NaN,3740.0,7480.0,0.0,20570.0
34.008,-118.499,NaN,,SMP,2016-10-03T18:00:00Z,20.2,NaN,NaN,200,NaN,NaN,4.2,NaN,NaN,NaN,0.4,3.4,0.0,NaN,1.08,0.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2244.0,0.0,0.0,NaN,NaN,374.0,4488.0,3366.0,10472.0
34.008,-118.499,NaN,,SMP,2016-10-10T18:00:00Z,21.9,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.4,3.9,0.1,NaN,4.44,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,2244.0,748.0,0.0,NaN,NaN,0.0,2618.0,1496.0,10472.0
34.008,-118.499,NaN,,SMP,2016-10-17T18:00:00Z,20.9,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.4,3.4,0.1,NaN,0.86,0.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,374.0,NaN,NaN,0.0,3740.0,1122.0,7480.0
34.008,-118.499,NaN,,SMP,2016-10-24T18:00:00Z,20.1,NaN,NaN,200,NaN,NaN,1.8,NaN,NaN,NaN,0.3,2.8,0.3,NaN,2.0,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2618.0,3740.0,49368.0,NaN,NaN,0.0,238986.0,374.0,6358.0
34.008,-118.499,NaN,,SMP,2016-10-31T18:00:00Z,18.9,NaN,NaN,200,NaN,NaN,0.5,NaN,NaN,NaN,0.4,3.4,0.1,NaN,3.01,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,374.0,0.0,NaN,NaN,0.0,37026.0,748.0,39270.0
34.008,-118.499,NaN,,SMP,2016-11-07T19:00:00Z,20.3,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.3,2.9,0.2,NaN,7.76,1.1,NaN,0.0,NaN,NaN,NaN,4488.0,0.0,0.0,0.0,23562.0,1496.0,0.0,NaN,NaN,0.0,4114.0,1870.0,36652.0
34.008,-118.499,NaN,,SMP,2016-11-14T19:00:00Z,18.9,NaN,NaN,200,NaN,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,0.0,0.0,NaN,NaN,374.0,5236.0,374.0,7854.0
34.008,-118.499,NaN,,SMP,2016-11-21T19:00:00Z,18.9,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.5,3.6,0.5,NaN,1.86,0.9,NaN,0.0,NaN,NaN,NaN,1870.0,0.0,0.0,0.0,10846.0,0.0,0.0,NaN,NaN,0.0,10098.0,10098.0,33286.0
34.008,-118.499,NaN,,SMP,2016-11-28T21:00:00Z,17.2,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.5,5.3,0.5,NaN,3.06,2.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,748.0,0.0,1496.0
34.008,-118.499,NaN,,SMP,2016-12-05T21:00:00Z,15.9,NaN,NaN,200,NaN,NaN,3.2,NaN,NaN,NaN,0.5,5.2,0.3,NaN,6.37,1.3,NaN,0.0,NaN,NaN,NaN,748.0,0.0,0.0,748.0,28050.0,1496.0,2618.0,NaN,NaN,0.0,32538.0,2618.0,69190.0
34.008,-118.499,NaN,,SMP,2016-12-12T21:00:00Z,15.5,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.4,NaN,0.0,NaN,4.68,0.4,NaN,0.0,NaN,NaN,NaN,35904.0,0.0,0.0,0.0,25432.0,5610.0,3740.0,NaN,NaN,0.0,23936.0,3366.0,98362.0
34.008,-118.499,NaN,,SMP,2016-12-19T21:00:00Z,14.0,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.9,7.6,0.4,NaN,3.45,8.8,NaN,0.0,NaN,NaN,NaN,1870.0,0.0,0.0,0.0,1122.0,20944.0,2618.0,NaN,NaN,0.0,8976.0,0.0,35904.0
34.008,-118.499,NaN,,SMP,2016-12-26T21:00:00Z,15.3,NaN,NaN,200,NaN,NaN,5.0,NaN,NaN,NaN,0.7,5.3,0.5,NaN,1.25,5.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,97240.0,1496.0,0.0,NaN,NaN,0.0,374.0,0.0,99110.0
34.008,-118.499,NaN,,SMP,2017-01-02T21:00:00Z,15.8,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.5,6.1,0.4,NaN,3.4,4.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2244.0,0.0,374.0,NaN,NaN,0.0,2244.0,374.0,5610.0
34.008,-118.499,NaN,,SMP,2017-01-09T21:00:00Z,16.5,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,2.3,23.1,5.7,NaN,6.62,13.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,NaN,NaN,0.0,2244.0,374.0,4862.0
34.008,-118.499,NaN,,SMP,2017-01-16T22:00:00Z,16.8,NaN,NaN,200,NaN,NaN,2.8,NaN,NaN,NaN,0.5,4.1,7.6,NaN,2.75,2.2,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,2244.0,374.0,4862.0
34.008,-118.499,NaN,,SMP,2017-01-23T19:00:00Z,15.1,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.8,11.5,6.6,NaN,12.1,14.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,374.0,3740.0,1496.0,6358.0
34.008,-118.499,NaN,,SMP,2017-01-30T19:00:00Z,15.9,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.6,5.5,2.3,NaN,3.85,4.0,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,0.0,374.0,748.0,0.0,NaN,NaN,374.0,1122.0,1496.0,4488.0
34.008,-118.499,NaN,,SMP,2017-02-06T19:00:00Z,15.1,NaN,NaN,200,NaN,NaN,3.1,NaN,NaN,NaN,0.2,2.9,2.8,NaN,2.69,4.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,374.0,0.0,NaN,NaN,374.0,17952.0,6358.0,28424.0
34.008,-118.499,NaN,,SMP,2017-02-13T21:00:00Z,17.0,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.5,3.8,28.7,NaN,14.9,NaN,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,6358.0,1496.0,0.0,NaN,NaN,0.0,6358.0,2244.0,16456.0
34.008,-118.499,NaN,,SMP,2017-02-20T21:00:00Z,16.9,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.4,3.48,3.0,NaN,1.07,1.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,0.0,1122.0,NaN,NaN,0.0,4488.0,1870.0,11220.0
34.008,-118.499,NaN,,SMP,2017-02-27T23:00:00Z,15.1,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.7,7.13,4.8,NaN,3.24,4.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,748.0,0.0,NaN,NaN,0.0,3740.0,374.0,5236.0
34.008,-118.499,NaN,,SMP,2017-03-07T01:00:00Z,14.8,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.9,6.96,7.3,NaN,5.13,10.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,1870.0,3740.0,NaN,NaN,0.0,87516.0,374.0,93874.0
34.008,-118.499,NaN,,SMP,2017-03-13T20:00:00Z,17.2,NaN,NaN,200,NaN,NaN,1.3,NaN,NaN,NaN,0.7,1.57,4.5,NaN,4.56,5.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,43010.0,8602.0,NaN,NaN,0.0,8976.0,748.0,63206.0
34.008,-118.499,NaN,,SMP,2017-03-20T20:00:00Z,18.9,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,0.5,3.24,2.6,NaN,3.28,1.7,NaN,0.07,NaN,NaN,NaN,0.0,0.0,748.0,0.0,21692.0,1496.0,0.0,NaN,NaN,0.0,3740.0,6358.0,34034.0
34.008,-118.499,NaN,,SMP,2017-03-27T20:00:00Z,15.0,NaN,NaN,200,NaN,NaN,10.6,NaN,NaN,NaN,0.6,5.42,2.7,NaN,2.71,6.0,NaN,2.99,NaN,NaN,NaN,0.0,0.0,0.0,0.0,7854.0,2992.0,179520.0,NaN,NaN,748.0,17952.0,1496.0,210562.0
34.008,-118.499,NaN,,SMP,2017-04-03T20:00:00Z,16.8,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.5,1.64,3.5,NaN,2.39,0.0,NaN,3.07,NaN,NaN,NaN,0.0,0.0,1122.0,0.0,33286.0,2992.0,99484.0,NaN,NaN,0.0,8602.0,1496.0,147730.0
34.008,-118.499,NaN,,SMP,2017-04-10T20:00:00Z,16.7,NaN,NaN,200,NaN,NaN,4.2,NaN,NaN,NaN,0.6,2.74,9.7,NaN,3.5,3.4,NaN,10.8,NaN,NaN,NaN,0.0,0.0,374.0,0.0,77044.0,0.0,414766.0,NaN,NaN,0.0,8228.0,1870.0,503404.0
34.008,-118.499,NaN,,SMP,2017-04-17T20:00:00Z,18.5,NaN,NaN,200,NaN,NaN,18.2,NaN,NaN,NaN,0.3,2.78,0.8,NaN,1.62,1.8,NaN,0.0,NaN,NaN,NaN,4857.75,0.0,0.0,0.0,913257.0,0.0,0.0,NaN,NaN,0.0,0.0,19431.0,937546.0
34.008,-118.499,NaN,,SMP,2017-04-24T20:00:00Z,19.8,NaN,NaN,200,NaN,NaN,4.2,NaN,NaN,NaN,0.3,3.95,0.1,NaN,2.0,6.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1253300.0,0.0,0.0,NaN,NaN,0.0,14573.0,24289.0,1297019.0
34.008,-118.499,NaN,,SMP,2017-05-01T18:00:00Z,17.0,NaN,NaN,200,NaN,NaN,3.0,NaN,NaN,NaN,0.6,3.77,7.1,NaN,4.17,41.8,NaN,14.4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,553784.0,0.0,1637062.0,NaN,NaN,0.0,0.0,24288.75,2219992.0
34.008,-118.499,NaN,,SMP,2017-05-08T18:00:00Z,17.9,NaN,NaN,200,NaN,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16,NaN,NaN,NaN,0.0,0.0,0.0,0.0,115940.0,1496.0,47872.0,NaN,NaN,0.0,4488.0,748.0,170544.0
34.008,-118.499,NaN,,SMP,2017-05-15T18:00:00Z,17.9,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.5,0.7,6.6,NaN,2.7,6.4,NaN,1.98,NaN,NaN,NaN,0.0,0.0,0.0,0.0,8602.0,1870.0,112200.0,NaN,NaN,0.0,5610.0,2618.0,130900.0
34.008,-118.499,NaN,,SMP,2017-05-22T16:00:00Z,18.9,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.6,1.7,0.1,NaN,6.3,2.9,NaN,0.05,NaN,NaN,NaN,0.0,0.0,0.0,0.0,13838.0,748.0,10472.0,NaN,NaN,0.0,1870.0,2618.0,29546.0
34.008,-118.499,NaN,,SMP,2017-05-29T17:00:00Z,18.0,NaN,NaN,200,NaN,NaN,3.6,NaN,NaN,NaN,0.6,1.9,0.1,NaN,1.9,10.2,NaN,0.05,NaN,NaN,NaN,0.0,0.0,0.0,0.0,42636.0,8976.0,14586.0,NaN,NaN,1.0,207196.0,15334.0,288729.0
34.008,-118.499,NaN,,SMP,2017-06-05T20:00:00Z,20.0,NaN,NaN,200,NaN,NaN,3.2,NaN,NaN,NaN,0.1,2.3,0.1,NaN,0.1,1.1,NaN,0.0,NaN,NaN,NaN,748.0,748.0,374.0,748.0,50116.0,0.0,374.0,NaN,NaN,0.0,14586.0,1496.0,71434.0
34.008,-118.499,NaN,,SMP,2017-06-12T18:00:00Z,19.1,NaN,NaN,200,NaN,NaN,3.4,NaN,NaN,NaN,0.4,2.8,0.1,NaN,2.2,1.1,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,0.0,6358.0,374.0,4862.0,NaN,NaN,1122.0,49368.0,3740.0,66199.0
34.008,-118.499,NaN,,SMP,2017-06-19T17:00:00Z,20.3,NaN,NaN,200,NaN,NaN,2.4,NaN,NaN,NaN,0.2,2.8,0.1,NaN,1.2,9.4,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,0.0,28424.0,374.0,0.0,NaN,NaN,0.0,20196.0,1870.0,51238.0
34.008,-118.499,NaN,,SMP,2017-06-26T18:00:00Z,21.0,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.4,2.8,0.0,NaN,2.2,7.2,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,0.0,4488.0,374.0,1496.0,NaN,NaN,0.0,7106.0,748.0,14586.0
34.008,-118.499,NaN,,SMP,2017-07-03T18:00:00Z,21.8,NaN,NaN,200,NaN,NaN,2.4,NaN,NaN,NaN,0.3,3.0,0.1,NaN,0.6,6.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,10472.0,374.0,748.0,NaN,NaN,0.0,1870.0,0.0,14212.0
34.008,-118.499,NaN,,SMP,2017-07-10T17:00:00Z,23.0,NaN,NaN,200,NaN,NaN,5.3,NaN,NaN,NaN,0.2,3.7,0.1,NaN,0.5,2.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,10098.0,1870.0,748.0,NaN,NaN,0.0,7854.0,3740.0,24684.0
34.008,-118.499,NaN,,SMP,2017-07-17T17:00:00Z,23.2,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,0.4,3.3,0.2,NaN,1.0,2.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3740.0,2618.0,0.0,1496.0,NaN,NaN,0.0,2992.0,4488.0,15334.0
34.008,-118.499,NaN,,SMP,2017-07-24T17:00:00Z,24.0,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.1,3.5,0.0,NaN,0.1,0.0,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,9724.0,9350.0,0.0,0.0,NaN,NaN,374.0,5236.0,2618.0,27676.0
34.008,-118.499,NaN,,SMP,2017-07-31T17:00:00Z,24.0,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.3,3.5,0.1,NaN,1.1,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,8228.0,2618.0,748.0,374.0,NaN,NaN,748.0,3740.0,2992.0,25432.0
34.008,-118.499,NaN,,SMP,2017-08-07T17:00:00Z,24.8,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.5,4.3,0.1,NaN,1.8,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4114.0,4488.0,0.0,0.0,NaN,NaN,0.0,748.0,748.0,10098.0
34.008,-118.499,NaN,,SMP,2017-08-14T17:00:00Z,23.7,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,0.4,2.6,0.1,NaN,1.4,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2244.0,4862.0,2244.0,0.0,NaN,NaN,0.0,4862.0,2244.0,16456.0
34.008,-118.499,NaN,,SMP,2017-08-21T17:00:00Z,24.0,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.2,3.1,0.1,NaN,2.6,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3366.0,748.0,0.0,NaN,NaN,0.0,2992.0,1122.0,8228.0
34.008,-118.499,NaN,,SMP,2017-08-28T21:00:00Z,23.8,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.3,3.3,0.2,NaN,2.3,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,748.0,0.0,0.0,NaN,NaN,0.0,2244.0,1122.0,5984.0
