latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
35.17,-120.741,1,CP140901,CPP,2014-09-01T15:00:00Z,NaN,NaN,NaN,100,3.02,2.92,2.97,1.12,1.06,1.09,0.43957803,5.624497,0.12785476,0.6407855,1.8329576,0.51293075,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.074,NaN,0.0,2665.3835,NaN,17591.531
35.17,-120.741,1,CP140908,CPP,2014-09-08T23:45:00Z,NaN,NaN,NaN,100,8.9,11.5,10.2,2.1,2.4,2.25,0.52154493,13.417842,0.0,0.33844334,1.6115241,0.33844334,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,1066.1534,533.0767,0.0,0.0,3731.537,NaN,533.0767,24521.53,NaN,49043.06
35.17,-120.741,1,CP140915,CPP,2014-09-15T18:45:00Z,NaN,NaN,NaN,100,2.34,2.38,2.36,0.66,0.56,0.61,0.6339437,9.940967,0.0,2.0038977,1.3467095,2.0038977,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,8529.228,0.0,1066.1534,NaN,0.0,26120.76,NaN,37848.45
35.17,-120.741,1,CP140921,CPP,2014-09-21T21:40:00Z,NaN,NaN,NaN,100,5.9,6.26,6.08,1.48,1.42,1.45,0.39580223,7.004947,0.0,0.449274,0.8534129,0.449274,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,0.0,0.0,0.0,2132.307,NaN,1066.1534,20789.992,NaN,66101.516
35.17,-120.741,1,CP140929,CPP,2014-09-29T20:20:00Z,NaN,NaN,NaN,100,1.68,1.45,1.57,0.42,0.37,0.4,0.6445997,11.228552,0.286582,3.9364386,0.48683563,3.6498566,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,0.0,NaN,0.0,14393.071,NaN,23455.375
35.17,-120.741,1,CP141006,CPP,2014-10-07T01:40:00Z,NaN,NaN,NaN,100,2.42,2.44,2.43,0.56,0.58,0.57,0.310392,2.455507,0.0,1.1923432,1.6329868,1.1923432,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,3731.537,0.0,3198.4604,3731.537,NaN,3198.4604,533.0767,NaN,30385.373
35.17,-120.741,1,CP141012,CPP,2014-10-13T02:00:00Z,NaN,NaN,NaN,100,6.25,4.76,5.51,2.4,1.78,2.09,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,4797.6904,0.0,0.0,21856.146,NaN,0.0,0.0,NaN,31984.604
35.17,-120.741,1,CP141020,CPP,2014-10-21T01:45:00Z,NaN,NaN,NaN,100,7.39,3.4,5.4,2.42,1.13,1.78,0.24808416,4.662349,0.0,0.40407676,1.2037903,0.40407676,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,5863.8438,0.0,17058.455,26120.76,NaN,1599.2302,9062.305,NaN,62903.055
35.17,-120.741,1,CP141026,CPP,2014-10-27T00:30:00Z,NaN,NaN,NaN,100,2.89,3.17,3.03,1.44,1.56,1.5,0.88526016,13.706128,0.604354,2.9695196,3.0173335,2.3651657,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1066.1534,0.0,3198.4604,2132.307,NaN,0.0,11194.611,NaN,19190.762
35.17,-120.741,1,CP141103,CPP,2014-11-04T01:00:00Z,NaN,NaN,NaN,100,5.54,6.44,5.99,1.72,1.72,1.72,0.3999024,4.946117,0.120247,1.4084522,0.84103847,1.2882051,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,12260.765,0.0,0.0,4264.614,NaN,533.0767,2132.307,NaN,22922.299
35.17,-120.741,1,CP141110,CPP,2014-11-11T01:20:00Z,NaN,NaN,NaN,100,6.79,6.27,6.53,2.02,2.66,2.34,0.6014477,6.022107,0.101992,1.8327309,1.6496768,1.7307389,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,2132.307,0.0,0.0,4264.614,NaN,0.0,12793.842,NaN,20256.916
35.17,-120.741,1,CP141116,CPP,2014-11-16T19:05:00Z,NaN,NaN,NaN,100,2.52,2.54,2.53,0.72,0.74,0.73,0.49928737,10.019147,0.235285,1.7912654,1.145048,1.5559803,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,4797.6904,0.0,0.0,3198.4604,NaN,0.0,533.0767,NaN,10128.458
35.17,-120.741,1,CP141123,CPP,2014-11-23T23:20:00Z,NaN,NaN,NaN,100,3.12,2.7,2.91,0.46,0.42,0.44,0.5800829,7.908234,0.189582,2.4588313,2.2970157,2.2692492,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10661.534,NaN,0.0,0.0,NaN,14926.148
35.17,-120.741,1,CP141130,CPP,2014-12-01T00:00:00Z,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,0.41906208,9.275003,0.252816,1.9457046,1.3609296,1.6928886,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.307,NaN,0.0,3731.537,NaN,6396.921
35.17,-120.741,1,CP141207,CPP,2014-12-07T17:00:00Z,NaN,NaN,NaN,100,3.0,3.08,3.04,0.46,0.56,0.51,0.3648864,5.21197,0.101362,0.791238,1.5107603,0.689876,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,2132.307,0.0,533.0767,26120.76,NaN,0.0,533.0767,NaN,34649.99
35.17,-120.741,1,CP141214,CPP,2014-12-14T18:00:00Z,NaN,NaN,NaN,100,1.08,1.12,1.1,0.77,0.77,0.77,0.75609225,8.157003,0.40334347,3.146362,3.3495862,2.7430186,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,533.0767,533.0767,0.0,0.0,2132.307,NaN,533.0767,533.0767,NaN,6929.9976
35.17,-120.741,1,CP141221,CPP,2014-12-22T00:45:00Z,NaN,NaN,NaN,100,0.99,0.9,0.94,0.75,0.7,0.72,0.62646496,4.3999047,0.23328765,3.176025,42.960083,2.9427373,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,NaN,0.0,1066.1534,NaN,4264.614
35.17,-120.741,1,CP141228,CPP,2014-12-28T16:30:00Z,NaN,NaN,NaN,100,11.4,10.6,0.83,0.55,0.52,0.53,1.0367961,12.285169,0.5954707,11.090564,10.766917,10.495093,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,1066.1534,NaN,0.0,4797.6904,NaN,7996.151
35.17,-120.741,1,CP150104,CPP,2015-01-05T01:00:00Z,NaN,NaN,NaN,100,1.2,1.25,1.23,0.4,0.4,0.4,0.6394921,7.9718523,0.2982334,4.68363,5.94642,4.3853965,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,533.0767,0.0,1066.1534,0.0,NaN,0.0,21323.068,NaN,24521.53
35.17,-120.741,1,CP150111,CPP,2015-01-11T17:15:00Z,NaN,NaN,NaN,100,1.17,1.42,1.29,0.39,0.46,0.43,0.8173798,5.0022316,0.11772511,9.351048,8.201616,9.233323,200,0.0,NaN,NaN,25,0.0,0.0,0.0,1066.1534,533.0767,0.0,0.0,1599.2302,NaN,0.0,86891.51,NaN,92222.27
35.17,-120.741,1,CP150118,CPP,2015-01-18T23:00:00Z,15.0,NaN,NaN,100,2.68,2.96,2.82,0.44,0.58,0.51,0.60496646,5.1887155,0.11561531,7.504792,24.60697,7.389177,200,0.0,NaN,NaN,25,0.0,1066.1534,0.0,3731.537,4264.614,0.0,0.0,3198.4604,NaN,533.0767,2665.3835,NaN,24521.53
35.17,-120.741,1,CP150125,CPP,2015-01-25T18:30:00Z,10.2,NaN,NaN,100,1.39,1.62,1.51,0.5,0.5,0.5,1.0477037,9.8895,0.23337829,9.898685,2.0051963,9.665307,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,8529.228,NaN,0.0,3731.537,NaN,13326.918
35.17,-120.741,1,CP150203,CPP,2015-02-04T01:30:00Z,13.0,NaN,NaN,100,2.58,3.02,2.8,0.8,0.66,0.73,0.87308174,10.877411,0.41133052,7.432725,8.382646,7.0213943,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14393.071,NaN,0.0,6929.9976,NaN,23455.375
35.17,-120.741,1,CP150208,CPP,2015-02-08T18:30:00Z,12.5,NaN,NaN,100,2.92,2.64,2.78,0.86,0.82,0.84,0.9850898,6.4003906,0.40592152,6.944335,20.981485,6.5384135,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,21323.068,NaN,0.0,3731.537,NaN,26120.76
35.17,-120.741,1,CP150216,CPP,2015-02-17T01:30:00Z,12.5,NaN,NaN,100,2.26,1.82,2.04,0.66,0.38,0.52,0.447781,6.2301903,0.1704039,1.498592,5.457319,1.3281881,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,3198.4604,NaN,0.0,1599.2302,NaN,9595.381
35.17,-120.741,1,CP150222,CPP,2015-02-22T16:30:00Z,11.0,NaN,NaN,100,1.28,1.78,1.53,0.44,0.52,0.48,0.64576054,8.479771,0.4096984,4.785707,1.6121198,4.3760085,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,1599.2302,NaN,0.0,1066.1534,NaN,4264.614
35.17,-120.741,1,CP150302,CPP,2015-03-03T01:30:00Z,11.0,NaN,NaN,100,2.34,2.06,2.2,0.7,0.58,0.64,0.52519757,8.932537,0.15808542,4.690006,7.894464,4.5319204,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,11727.6875,NaN,0.0,3198.4604,NaN,17058.455
35.17,-120.741,1,CP150309,CPP,2015-03-09T22:30:00Z,12.2,NaN,NaN,100,3.6,2.76,3.18,0.88,0.6,0.74,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,2132.307,NaN,0.0,231888.38,NaN,234553.77
35.17,-120.741,1,CP150315,CPP,2015-03-16T01:00:00Z,13.0,NaN,NaN,100,2.5,2.78,2.64,0.8,0.8,0.8,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1066.1534,0.0,1599.2302,0.0,NaN,0.0,299056.03,NaN,303320.66
35.17,-120.741,1,CP150322,CPP,2015-03-22T18:00:00Z,11.3,NaN,NaN,100,4.82,4.48,4.65,0.74,0.82,0.78,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.537,NaN,0.0,11727.6875,NaN,15459.225
35.17,-120.741,1,CP150328,CPP,2015-03-29T01:00:00Z,14.7,NaN,NaN,100,5.84,5.66,5.75,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12260.765,NaN,0.0,12260.765,NaN,25054.605
35.17,-120.741,1,CP150405,CPP,2015-04-05T19:50:00Z,11.7,NaN,NaN,100,2.32,2.4,2.36,0.44,0.54,0.49,1.221456,17.783718,0.39832434,15.070963,2.6195462,14.672639,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,1066.1534,NaN,0.0,244682.22,NaN,246814.53
35.17,-120.741,1,CP150411,CPP,2015-04-12T01:00:00Z,13.2,NaN,NaN,100,21.2,26.1,23.65,10.4,12.3,11.35,0.16416967,0.0,0.0,2.936309,0.60662335,2.936309,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,3731.537,14926.148,0.0,NaN,0.0,1190893.4,NaN,1210617.2
35.17,-120.741,1,CP150419,CPP,2015-04-19T19:30:00Z,13.5,NaN,NaN,100,2.46,2.64,2.55,0.82,0.8,0.81,0.38017115,0.0,0.19575751,4.093562,1.4737406,3.8978045,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,16525.379,15459.225,0.0,NaN,0.0,516551.34,NaN,550668.25
35.17,-120.741,1,CP150427,CPP,2015-04-28T01:30:00Z,14.1,NaN,NaN,100,4.14,7.1,5.62,1.7,2.9,2.3,0.3204015,0.0,0.12354837,1.865323,8.535007,1.7417747,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,36249.22,50109.21,0.0,NaN,533.0767,263872.97,NaN,354496.03
35.17,-120.741,1,CP150503,CPP,2015-05-03T20:00:00Z,15.2,NaN,NaN,100,2.18,2.5,2.34,0.82,0.7,0.76,0.103813425,2.2272222,0.0,0.509247,2.8682373,0.509247,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,20789.992,0.0,0.0,NaN,0.0,335305.25,NaN,357161.4
35.17,-120.741,1,CP150510,CPP,2015-05-11T00:15:00Z,15.1,NaN,NaN,100,1.03,1.3,1.16,0.12,0.14,0.13,0.78821135,8.836581,0.32725585,6.900718,10.325485,6.573462,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,533.0767,NaN,0.0,93288.43,NaN,96486.89
35.17,-120.741,1,CP150517,CPP,2015-05-17T18:00:00Z,13.5,NaN,NaN,100,11.4,10.9,11.15,1.9,1.9,1.9,0.36313853,9.015559,0.10676985,1.637551,3.3841872,1.5307811,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,11727.6875,1599.2302,0.0,NaN,0.0,642890.5,NaN,658882.8
35.17,-120.741,1,CP150526,CPP,2015-05-26T15:10:00Z,12.6,NaN,NaN,100,13.9,15.4,14.65,3.3,2.9,3.1,1.032,14.378,0.319376,6.023,18.41576,5.703624,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,0.0,6396.921,0.0,NaN,0.0,527745.94,NaN,535742.1
35.17,-120.741,1,CP150601,CPP,2015-06-01T21:00:00Z,14.1,NaN,NaN,100,9.3,8.9,9.1,5.5,2.4,3.95,0.653,5.615,0.16348,1.802,10.12264,1.63852,200,0.0,NaN,NaN,25,0.0,2665.3835,0.0,0.0,1066.1534,0.0,0.0,533.0767,NaN,0.0,390745.25,NaN,407270.62
35.17,-120.741,1,CP150608,CPP,2015-06-08T17:00:00Z,15.0,NaN,NaN,100,9.3,8.9,9.1,2.0,2.0,2.0,0.755,9.969,0.333792,4.431,19.77448,4.097208,200,0.0,NaN,NaN,25,0.0,3731.537,533.0767,1066.1534,0.0,4264.614,0.0,533.0767,NaN,0.0,571458.25,NaN,600244.4
35.17,-120.741,1,CP150615,CPP,2015-06-15T18:00:00Z,15.6,NaN,NaN,100,5.1,5.8,5.45,1.42,1.44,1.43,0.452,10.824,0.293192,3.626,8.80704,3.332808,200,0.0,NaN,NaN,25,0.0,7463.074,4797.6904,533.0767,0.0,0.0,9595.381,0.0,NaN,533.0767,91156.12,NaN,126872.26
35.17,-120.741,1,CP150622,CPP,2015-06-22T15:45:00Z,14.0,NaN,NaN,100,6.26,6.18,6.23,2.04,2.06,2.05,0.999,24.273,0.42484,4.807,21.7254,4.38216,200,0.1,NaN,NaN,25,0.0,9595.381,0.0,0.0,0.0,0.0,9595.381,533.0767,NaN,0.0,57039.21,NaN,77296.125
35.17,-120.741,1,CP150626,CPP,2015-06-26T21:45:00Z,14.0,NaN,NaN,100,3.88,3.96,3.92,0.44,0.7,0.57,0.245,19.386,0.200144,0.652,8.69968,0.451856,200,0.5,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,6396.921,0.0,0.0,NaN,0.0,1066.1534,NaN,11194.611
35.17,-120.741,1,CP150713,CPP,2015-07-13T16:30:00Z,17.9,NaN,NaN,100,5.74,0.0745,6.84,0.5,0.58,0.54,0.339,7.348,0.0,1.409,3.45032,1.409,200,1.6,NaN,NaN,25,0.0,4264.614,0.0,0.0,533.0767,46377.676,0.0,2132.307,NaN,0.0,533.0767,NaN,55973.055
35.17,-120.741,1,CP150720,CPP,2015-07-20T16:30:00Z,17.8,NaN,NaN,100,5.82,4.74,5.28,1.18,1.22,1.2,0.925,8.777,0.12016282,5.305,32.92372,5.1848373,200,0.2,NaN,NaN,25,0.0,11727.6875,5330.767,3731.537,4264.614,0.0,0.0,53307.67,NaN,1599.2302,0.0,NaN,85825.35
35.17,-120.741,1,CP150727,CPP,2015-07-27T16:45:00Z,17.9,NaN,NaN,100,3.18,3.56,3.37,0.9,1.0,0.95,0.332,9.693,0.175392,3.014,2.598024,2.838608,200,0.0,NaN,NaN,25,0.0,533.0767,1066.1534,0.0,6929.9976,0.0,0.0,11727.6875,NaN,0.0,0.0,NaN,21323.068
35.17,-120.741,1,CP150804,CPP,2015-08-04T17:15:00Z,17.8,NaN,NaN,100,3.04,2.94,2.99,0.82,0.98,0.9,0.47,12.585,0.214664,3.214,4.84264,2.999336,200,0.0,NaN,NaN,25,0.0,1066.1534,1066.1534,533.0767,3731.537,0.0,0.0,7996.151,NaN,0.0,0.0,NaN,18657.686
35.17,-120.741,1,CP150811,CPP,2015-08-11T16:00:00Z,18.4,NaN,NaN,100,3.06,3.32,3.19,1.14,0.94,1.04,0.408,17.19,0.191756,2.739,1.889192,2.547244,200,0.0,NaN,NaN,25,0.0,28253.066,2132.307,533.0767,122607.65,0.0,0.0,533.0767,NaN,1599.2302,0.0,NaN,170584.55
35.17,-120.741,1,CP150817,CPP,2015-08-17T17:15:00Z,19.1,NaN,NaN,100,4.22,3.32,3.77,1.2,1.26,1.23,0.587,11.095,0.42482,2.481,6.04648,2.05618,200,0.0,NaN,NaN,25,0.0,5330.767,533.0767,533.0767,73031.51,0.0,0.0,3731.537,NaN,0.0,533.0767,NaN,87957.66
35.17,-120.741,1,CP150823,CPP,2015-08-23T17:45:00Z,18.4,NaN,NaN,100,4.64,4.86,4.75,0.8,0.96,0.88,0.47,12.389,0.0,1.7,9.15728,1.7,200,0.0,NaN,NaN,25,0.0,32517.68,2132.307,0.0,15459.225,0.0,0.0,14926.148,NaN,0.0,1599.2302,NaN,75163.82
35.17,-120.741,1,CP150830,CPP,2015-08-30T16:20:00Z,18.7,NaN,NaN,100,6.38,6.06,6.22,2.36,2.14,2.25,0.548,13.904,0.38352,3.593,3.670459,3.20948,200,0.0,NaN,NaN,25,0.0,26120.76,3198.4604,0.0,17591.531,0.0,0.0,3198.4604,NaN,0.0,0.0,NaN,61303.824
35.17,-120.741,1,CP150907,CPP,2015-09-07T17:10:00Z,17.6,NaN,NaN,100,2.08,2.36,2.22,1.48,1.5,1.49,0.975,22.873,0.56064,5.874,6.3844,5.31336,200,0.0,NaN,NaN,25,0.0,3731.537,533.0767,0.0,533.0767,0.0,0.0,2665.3835,NaN,0.0,0.0,NaN,8529.228
35.17,-120.741,1,CP150913,CPP,2015-09-13T18:10:00Z,20.5,NaN,NaN,100,7.74,7.68,7.71,2.1,2.5,2.3,0.693,16.421,0.270776,3.855,7.3744,3.584224,200,0.0,NaN,NaN,25,0.0,28253.066,0.0,1599.2302,22389.223,0.0,0.0,1599.2302,NaN,0.0,9595.381,NaN,64502.285
35.17,-120.741,1,CP150921,CPP,2015-09-21T14:30:00Z,19.2,NaN,NaN,100,5.44,5.58,5.51,1.86,1.78,1.82,0.465,8.925,0.0,0.563,5.95144,0.563,200,0.0,NaN,NaN,25,0.0,3198.4604,1066.1534,533.0767,2665.3835,0.0,0.0,5863.8438,NaN,0.0,18124.61,NaN,32517.68
35.17,-120.741,1,CP150928,CPP,2015-09-28T15:00:00Z,20.2,NaN,NaN,100,6.42,2.62,4.52,1.9,1.1,1.5,0.577,12.902,0.212336,1.705,1.92294,1.492664,200,0.0,NaN,NaN,25,0.0,1066.1534,0.0,0.0,0.0,0.0,0.0,1066.1534,NaN,0.0,0.0,NaN,2665.3835
35.17,-120.741,1,CP151005,CPP,2015-10-05T15:10:00Z,17.3,NaN,NaN,100,4.54,5.06,4.8,1.7,1.46,1.58,0.693,24.753,0.12657,3.389,1.24983,3.26243,200,0.0,NaN,NaN,25,0.0,4264.614,0.0,0.0,8529.228,0.0,0.0,533.0767,NaN,1066.1534,31451.527,NaN,50642.29
35.17,-120.741,1,CP151012,CPP,2015-10-12T15:30:00Z,18.8,NaN,NaN,100,2.32,2.6,2.46,0.82,0.82,0.82,0.563,17.567,0.216552,3.21,2.21778,2.993448,200,0.0,NaN,NaN,25,0.0,3731.537,533.0767,533.0767,3731.537,0.0,0.0,2665.3835,NaN,533.0767,11727.6875,NaN,25587.684
35.17,-120.741,1,CP151019,CPP,2015-10-19T15:05:00Z,18.5,NaN,NaN,100,5.96,5.92,5.94,2.1,1.58,1.84,0.635,24.613,0.369758,4.058,1.87758,3.688242,200,0.0,NaN,NaN,25,0.0,0.0,0.0,2665.3835,14393.071,0.0,0.0,7463.074,NaN,0.0,12260.765,NaN,38914.6
35.17,-120.741,1,CP151027,CPP,2015-10-27T15:50:00Z,17.8,NaN,NaN,100,3.92,3.64,3.78,1.42,1.38,1.4,1.127,18.13,0.456617,10.6,5.733,10.143383,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,7996.151,0.0,0.0,1066.1534,NaN,0.0,23988.453,NaN,37315.37
35.17,-120.741,1,CP151103,CPP,2015-11-03T16:45:00Z,16.1,NaN,NaN,100,2.62,2.82,2.72,1.14,1.18,1.16,0.86436,18.62,0.65725,7.32,2.241,6.66275,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,1066.1534,NaN,0.0,41046.906,NaN,45311.523
35.17,-120.741,1,CP151110,CPP,2015-11-10T17:00:00Z,15.4,NaN,NaN,100,7.0,6.92,6.96,2.32,2.12,2.22,0.93688,10.78,0.978762,4.36,1.872,3.381238,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,3198.4604,8529.228,0.0,1599.2302,NaN,0.0,168985.33,NaN,186043.78
35.17,-120.741,1,CP151117,CPP,2015-11-17T16:45:00Z,14.5,NaN,NaN,100,1.16,1.22,1.19,1.16,1.12,1.14,0.54782,10.682,0.3605435,2.61,2.7,2.2494564,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,3731.537,NaN,3731.537
35.17,-120.741,1,CP151123,CPP,2015-11-23T16:35:00Z,14.5,NaN,NaN,100,2.84,2.88,2.86,0.84,0.8,0.82,0.6468,12.74,0.174734,3.03,1.332,2.855266,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,64502.285,NaN,59704.594
35.17,-120.741,1,CP151130,CPP,2015-11-30T16:30:00Z,14.3,NaN,NaN,100,1.94,1.98,1.96,0.84,0.92,0.88,0.59486,10.976,0.193011,3.4,0.8874,3.206989,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,27719.99,NaN,27719.99
35.17,-120.741,1,CP151208,CPP,2015-12-08T17:45:00Z,16.0,NaN,NaN,100,1.64,1.52,1.58,0.86,0.76,0.81,0.74382,13.328,0.4040505,5.1,1.899,4.6959496,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1066.1534,NaN,1066.1534
35.17,-120.741,1,CP151214,CPP,2015-12-14T18:25:00Z,15.1,NaN,NaN,100,1.52,1.14,1.33,1.1,0.85,0.97,0.77714,7.5166,0.3213315,3.55,2.691,3.2286685,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,0.0,NaN,0.0,5330.767,NaN,5863.8438
35.17,-120.741,1,CP151222,CPP,2015-12-22T19:30:00Z,14.7,NaN,NaN,100,1.54,1.62,1.58,0.74,0.6,0.67,0.441,9.5746,0.2004345,13.6,2.925,13.399566,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,NaN,0.0,14393.071,NaN,15992.302
35.17,-120.741,1,CP151228,CPP,2015-12-28T23:00:00Z,13.8,NaN,NaN,100,1.68,1.86,1.77,0.72,0.66,0.69,1.029,9.2414,0.279972,11.0,22.054726,10.720028,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,5330.767,NaN,5330.767
35.17,-120.741,1,CP160105,CPP,2016-01-05T17:00:00Z,14.8,NaN,NaN,100,4.52,4.28,4.4,1.76,1.88,1.82,0.5733,5.3214,0.1325625,3.06,1.143,2.9274375,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,9062.305,0.0,0.0,NaN,0.0,117276.88,NaN,126339.19
35.17,-120.741,1,CP160112,CPP,2016-01-12T15:30:00Z,12.0,NaN,NaN,100,0.93,0.95,0.94,1.06,1.01,1.03,0.931,13.916,0.352086,7.26,2.844,6.907914,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.1534,NaN,0.0,9062.305,NaN,10128.458
35.17,-120.741,1,CP160119,CPP,2016-01-19T16:10:00Z,13.8,NaN,NaN,100,1.46,1.4,1.43,1.2,1.36,1.28,0.74088,9.0846,0.16968,4.72,2.304,4.55032,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330.767,NaN,0.0,0.0,NaN,5330.767
35.17,-120.741,1,CP160126,CPP,2016-01-26T16:30:00Z,13.7,NaN,NaN,100,1.36,1.26,1.33,0.88,0.76,0.82,1.1956,17.346,0.335118,11.7,2.853,11.364882,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.307,NaN,0.0,1066.1534,NaN,3198.4604
35.17,-120.741,1,CP160202,CPP,2016-02-02T16:30:00Z,12.1,NaN,NaN,100,0.79,0.76,0.77,0.88,0.92,0.9,2.1952,27.832,0.4358655,26.7,1.143,26.264135,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,NaN,0.0,3198.4604,NaN,4797.6904
35.17,-120.741,1,CP160209,CPP,2016-02-09T16:45:00Z,11.8,NaN,NaN,100,2.88,2.36,2.22,1.3,1.1,1.2,1.1662,14.994,0.299061,12.5,1.494,12.200939,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,52774.598,NaN,53307.67
35.17,-120.741,1,CP160217,CPP,2016-02-17T17:55:00Z,12.7,NaN,NaN,100,1.88,1.72,1.8,0.6,0.58,0.59,0.77518,16.268,0.1749825,8.21,1.206,8.035018,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,12260.765,NaN,12260.765
35.17,-120.741,1,CP160223,CPP,2016-02-23T16:20:00Z,12.5,NaN,NaN,100,1.88,1.78,1.83,0.76,0.68,0.72,0.97314,18.718,0.226947,8.88,1.872,8.653053,200,0.0,NaN,NaN,25,0.0,533.0767,0.0,0.0,0.0,0.0,0.0,3198.4604,NaN,0.0,2665.3835,NaN,6396.921
